timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
1577396956.999,-27.71775316228881,-51.09901662710492,989.476702779932,4.0,,0.0,17,gps,0.9,1.0,1.3,3.6,,,,92,,0.2382009921957258,1.0
1577396957.999,-27.71775197856554,-51.09901543894516,989.4671514583836,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.17588664798832077,1.0
1577396958.999,-27.717752132712285,-51.09901302554526,989.4255988973156,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.238614378066876,1.0
1577396959.999,-27.717752252332435,-51.09901164185816,989.549692649611,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.13709736220503935,1.0
1577396960.999,-27.71775350506093,-51.09901216283966,989.484616057877,4.0,,0.0,16,gps,0.8,1.1,1.4,3.6,,,,92,,0.14802340934843672,1.0
1577396961.999,-27.717756095312065,-51.09901208499934,989.7779598899796,4.0,,0.0,16,gps,0.8,1.0,1.3,3.6,,,,92,,0.2871410855181027,1.0
1577396962.999,-27.717755897700336,-51.09901269637245,989.7206215196117,4.0,,0.0,16,gps,0.8,1.0,1.3,3.6,,,,92,,0.06414540429722371,1.0
1577396963.999,-27.71775633207347,-51.09901200979424,989.9209810243512,4.0,,0.0,16,gps,0.8,1.0,1.3,3.6,,,,92,,0.08307459540099298,1.0
1577396964.999,-27.717756787714496,-51.09901226182311,989.8014484633536,4.0,,0.0,16,gps,0.8,1.1,1.4,3.6,,,,92,,0.05627753875265461,1.0
1577396965.999,-27.717756409241314,-51.09901183551906,989.9325756761496,4.0,,0.0,16,gps,0.8,1.1,1.4,3.6,,,,92,,0.05938377776663385,1.0
1577396966.999,-27.71775627786818,-51.09901192974504,989.9400283468648,4.0,,0.0,16,gps,0.8,1.0,1.3,3.6,,,,92,,0.017270924140820654,1.0
1577396967.999,-27.717755783093864,-51.09901174945595,989.903465703686,4.0,,0.0,16,gps,0.8,1.0,1.3,3.6,,,,92,,0.057639078922199743,1.0
1577396968.999,-27.717755778123035,-51.0990139361974,989.7813169028796,4.0,,0.0,16,gps,0.7,1.0,1.3,3.6,,,,92,,0.21565050284363468,1.0
1577396969.999,-27.717755358206524,-51.09901414107261,989.8809317741208,4.0,,0.0,16,gps,0.8,1.1,1.4,3.6,,,,92,,0.050729969145209976,1.0
1577396970.999,-27.717755394929974,-51.09901391787891,990.0418777477736,4.0,,0.0,16,gps,0.8,1.0,1.3,3.6,,,,92,,0.022383724602852408,1.0
1577396972.999,-27.71775424090136,-51.099012829090384,990.1032099651782,4.0,,0.0,16,gps,0.8,1.0,1.3,3.6,,,,92,,0.16698256062379843,2.0
1577396973.999,-27.71775296153765,-51.09901165769981,990.1478276947496,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,92,,0.18287728065267447,1.0
1577396974.999,-27.71775219360459,-51.099010894052704,989.97509346134,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,92,,0.11363592372195613,1.0
1577396976.999,-27.717751707655555,-51.09901163253342,989.7098673790626,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,92,,0.09057371529462578,2.0
1577396977.999,-27.71775196422616,-51.09901241784054,989.7542132544296,6.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.08249870929933333,1.0
1577396979.999,-27.717752050622668,-51.09901473467404,989.5903099572552,6.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,92,,0.22867959317006759,2.0
1577396980.999,-27.717753341371413,-51.09901518125748,989.1772840305146,6.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.149660847506867,1.0
1577396982.999,-27.717755108132835,-51.0990166219712,988.1907162070725,6.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.24190406068923473,2.0
1577396983.999,-27.71775617050841,-51.09901679963123,987.7459388641784,6.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.11902361508672445,1.0
1577396985.999,-27.717757717582987,-51.09901822009677,986.7668605350289,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.22139167686026884,2.0
1577396986.999,-27.71775843946094,-51.09901835033033,986.3352949079908,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,92,,0.08101928002543994,1.0
1577396987.999,-27.717757576165656,-51.09901903314989,985.766213610238,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.11698860241231099,1.0
1577396988.999,-27.71775682079061,-51.09901925598407,985.2785738031296,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.08654329954882589,1.0
1577396989.999,-27.71775632651162,-51.099018242800106,984.9451359300622,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.11394545265146992,1.0
1577396990.999,-27.717756066524075,-51.099018209953634,984.6256034515676,4.0,,0.0,18,gps,0.9,1.0,1.3,3.6,,,,92,,0.028992021683172473,1.0
1577396991.999,-27.7177561534998,-51.0990181569768,984.4665186016578,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.01096309925886823,1.0
1577396992.999,-27.717756565033056,-51.09901873868149,984.2562886259814,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.0732842345931416,1.0
1577396993.999,-27.71775698930975,-51.099019104732186,984.1233420290256,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.05927601191727102,1.0
1577396994.999,-27.71775708308738,-51.09901895363286,983.8026250331568,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.018166764755299523,1.0
1577396995.999,-27.717757076885757,-51.09901881363789,983.6355987692464,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.013822972205984826,1.0
1577396996.999,-27.717757023433222,-51.09901859648161,983.6093522420686,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.022219375847724734,1.0
1577396998.999,-27.71775737186701,-51.09901865337203,983.3905758667664,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.03901713020630264,2.0
1577396999.999,-27.71775725948048,-51.09901845815237,983.3545472873756,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.022929086810738592,1.0
1577397001.999,-27.71775748741789,-51.09901764547772,983.0857024845158,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.08402970593467599,2.0
1577397002.999,-27.717757216709817,-51.09901737612551,982.951550568564,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.04006852077980287,1.0
1577397003.999,-27.717756607837988,-51.09901697201156,982.7960265333412,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.07836263478725082,1.0
1577397005.999,-27.7177561065867,-51.099017242932106,982.555641420201,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.06163755911678954,2.0
1577397006.999,-27.717755636842472,-51.09901712200265,982.3601537287486,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,92,,0.053403281754105345,1.0
1577397008.999,-27.717755214893884,-51.0990172961756,982.0715977079288,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.04981323058374814,2.0
1577397009.999,-27.717755236315465,-51.09901740072549,981.9911607134284,4.0,,0.0,17,gps,0.8,0.9,1.2,3.6,,,,92,,0.01058013496283886,1.0
1577397011.999,-27.71775585028592,-51.09901794857579,981.762979186713,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,92,,0.08687921158426405,2.0
1577397012.999,-27.717756222913675,-51.09901753058808,981.660045163675,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.058345800942025655,1.0
1577397014.999,-27.717756101376867,-51.099017547355416,981.4842056642824,4.0,,0.0,17,gps,0.8,0.9,1.2,3.6,,,,92,,0.013569218591527933,2.0
1577397015.999,-27.717755970358027,-51.09901752333573,981.3454092806328,4.0,,0.0,17,gps,0.8,0.9,1.2,3.6,,,,92,,0.014710803258235108,1.0
1577397016.999,-27.71775621935508,-51.099017732126725,981.269961484572,4.0,,0.0,17,gps,0.8,1.1,1.4,3.6,,,,92,,0.03442837089577724,1.0
1577397018.999,-27.71775623525104,-51.09901751779385,981.1651455997016,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.021210130843432408,2.0
1577397019.999,-27.717755960237984,-51.09901738843934,981.0889360179156,4.0,,0.0,17,gps,0.8,0.9,1.2,3.6,,,,92,,0.0330376836035264,1.0
1577397021.999,-27.71775566509663,-51.09901719920073,980.9865576303672,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.03765583648905096,2.0
1577397022.999,-27.717755528104373,-51.09901737951669,980.8682023638596,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.02338083181098558,1.0
1577397024.999,-27.717755032124725,-51.099016974873294,980.7000306101022,4.0,,0.0,17,gps,0.8,1.0,1.2,3.6,,,,92,,0.06792054477030472,2.0
1577397025.999,-27.71775507302977,-51.099016943740914,980.7300086075728,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,92,,0.00547476882218406,1.0
1577397027.999,-27.71775491063168,-51.09901639307971,980.6956906169094,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,92,,0.05720876954570184,2.0
1577397028.999,-27.71775493187768,-51.09901629080521,980.7377903750962,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,92,,0.01035714631467859,1.0
1577397030.999,-27.717754201324382,-51.09901561561775,980.742178463832,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.1048210870843612,2.0
1577397031.999,-27.717754165384136,-51.09901536600165,980.7410709742423,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.024936484871377923,1.0
1577397032.999,-27.71775411413429,-51.099015120378375,980.7868664441544,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.024879494553103353,1.0
1577397034.999,-27.717754150184568,-51.09901468393483,980.8677292487996,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,92,,0.04322573696560062,2.0
1577397035.999,-27.717753931088254,-51.09901425519077,980.9134120812604,4.0,,0.0,17,gps,0.8,0.9,1.2,3.6,,,,92,,0.04875650345752616,1.0
1577397037.999,-27.717753833731926,-51.09901371745487,980.9291543514132,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,91,,0.05411617811040624,2.0
1577397038.999,-27.71775381847893,-51.0990136435621,980.9799255476051,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,91,,0.007480543017006813,1.0
1577397039.999,-27.717753753040977,-51.09901332200313,981.0103936143788,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,91,,0.0325297177120412,1.0
1577397041.999,-27.71775305625095,-51.099012404885535,981.0364268172524,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,91,,0.11892062190440249,2.0
1577397042.999,-27.71775276465807,-51.09901235380089,981.052461647828,4.0,,0.0,17,gps,0.7,1.0,1.3,3.6,,,,91,,0.03270319838132587,1.0
1577397044.999,-27.717751926936145,-51.09901219084317,980.993635044781,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,91,,0.0942128088372925,2.0
1577397045.999,-27.717751546844767,-51.09901217080794,980.9198364392448,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,91,,0.04216611044406306,1.0
1577397047.999,-27.717750991210377,-51.0990121786724,980.8384505643304,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.061577462059462955,2.0
1577397048.999,-27.71775063002356,-51.09901199269367,980.7585212278232,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.0440269379532712,1.0
1577397050.999,-27.7177501045112,-51.0990123861941,980.6963570952748,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.06997971956590084,2.0
1577397051.999,-27.71774980273135,-51.09901252677958,980.6363667066812,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.036201677577713254,1.0
1577397057.999,-27.717747992047887,-51.09901183119136,980.4867519251608,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.2120524423675005,6.0
1577397058.999,-27.71774774523945,-51.09901186903733,980.456488700547,4.0,,0.0,18,gps,0.9,1.0,1.3,3.6,,,,91,,0.027603536988254403,1.0
1577397059.999,-27.71774754059168,-51.099011873024345,980.4683856345212,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,91,,0.022681433232317867,1.0
1577397060.999,-27.717747213093634,-51.099011551549,980.404372881331,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.04818880184710566,1.0
1577397061.999,-27.717747151489338,-51.09901150559905,980.3863287772244,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.008193746559451721,1.0
1577397062.999,-27.717746902570408,-51.0990112959895,980.3556295997306,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.03446978176520592,1.0
1577397063.999,-27.717746566771023,-51.09901129529406,980.3085228375594,4.0,,0.0,18,gps,0.7,1.0,1.3,3.6,,,,91,,0.037211643583371104,1.0
1577397064.999,-27.71774634049357,-51.09901126013106,980.312811184086,4.0,,0.0,18,gps,0.9,1.0,1.3,3.6,,,,91,,0.025313557009033146,1.0
1577397065.999,-27.717746347213875,-51.09901099597414,980.2808231954306,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.026060997377962546,1.0
1577397066.999,-27.717746178539837,-51.09901123133521,980.280823566688,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.029801134786891188,1.0
1577397068.999,-27.71774543084877,-51.09901130145068,980.264677727213,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.08314334458076178,2.0
1577397069.999,-27.717745207211863,-51.09901152711689,980.2395961481268,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.03330805036621283,1.0
1577397071.999,-27.7177447430809,-51.0990116280954,980.1980073963858,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.052387797934084865,2.0
1577397072.999,-27.717744839976792,-51.09901176088424,980.1598682632764,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.016934558487550287,1.0
1577397073.999,-27.71774445401385,-51.09901179453128,980.0777092791626,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.042898970943529985,1.0
1577397075.999,-27.71774392713648,-51.09901136148497,980.03583990538,4.0,,0.0,18,gps,0.9,1.0,1.3,3.6,,,,91,,0.07233732160853755,2.0
1577397077.999,-27.717743675521223,-51.09901119851425,980.00921985427,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.03218299417707168,2.0
1577397078.999,-27.71774375472404,-51.099011941183285,979.96502229414,4.0,,0.0,18,gps,0.8,0.9,1.3,3.6,,,,91,,0.07376379473878565,1.0
1577397080.999,-27.717743559237025,-51.09901175322322,979.930449050924,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.02851079569834664,2.0
1577397081.999,-27.717743629203728,-51.099011435184416,979.9408188878128,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.03230814978709403,1.0
1577397083.999,-27.71774384172025,-51.0990109497426,979.9699664711944,4.0,,0.0,18,gps,0.8,0.9,1.2,3.6,,,,91,,0.05335173591189287,2.0
1577397084.999,-27.717743996914965,-51.09901052928579,980.0135656384432,4.0,,0.0,17,gps,0.8,0.9,1.3,3.6,,,,91,,0.04488925713851607,1.0
1577397085.999,-27.717743919849347,-51.09901008283934,980.036275116268,4.0,,0.0,17,gps,0.8,0.9,1.2,3.6,,,,91,,0.04484780992884061,1.0
1577397087.999,-27.717744011600868,-51.09901004598953,980.0170968314474,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,91,,0.010797354007628181,2.0
1577397088.999,-27.717743818784324,-51.09900956423357,980.005445238828,4.0,,0.0,17,gps,0.8,0.9,1.2,3.6,,,,91,,0.05209300774960855,1.0
1577397090.999,-27.717743545347616,-51.09900917519718,979.9474486096848,4.0,,0.0,17,gps,0.8,0.9,1.2,3.6,,,,91,,0.04888825063222669,2.0
1577397091.999,-27.7177433463053,-51.09900891909594,979.920357491894,4.0,,0.0,17,gps,0.9,1.0,1.4,3.6,,,,91,,0.03353158111966084,1.0
1577397093.999,-27.717743167753834,-51.09900847720813,979.8466672626588,4.0,,0.0,17,gps,0.8,1.0,1.3,3.6,,,,91,,0.04785919858305726,2.0
1577397094.999,-27.717743153272284,-51.09900831831117,979.8267304744778,4.0,,0.0,17,gps,0.9,1.0,1.3,3.6,,,,91,,0.015751895953882242,1.0
1577397096.999,-27.71774275459526,-51.09900813246835,979.7302926946744,4.0,,0.0,17,gps,0.9,1.0,1.3,3.6,,,,91,,0.04782995099960493,2.0
1577397097.999,-27.717742560631272,-51.09900847818271,979.693595592369,4.0,,0.0,18,gps,0.9,1.0,1.3,3.6,,,,91,,0.040303223689433426,1.0
1577397098.999,-27.71774218177528,-51.09900906973745,979.6758165270156,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,0.07187355889708255,1.0
1577397100.999,-27.717730721803488,-51.099025596402974,979.7209802571466,4.0,,0.0,18,gps,0.8,1.0,1.3,3.6,,,,91,,2.066159970170745,2.0
1577397101.999,-27.71771780322129,-51.0990448044276,979.7712431285504,4.0,306.93524,2.3837693,18,gps,0.8,1.0,1.3,3.6,,,,91,,2.3743490057217844,1.0
1577397103.999,-27.71767391446944,-51.09911160601378,979.7251820665213,4.0,308.55658,3.5393398,18,gps,0.8,1.0,1.3,3.6,,,,91,,8.188568949966413,2.0
1577397104.999,-27.71764113707299,-51.09915268958726,979.7529602902498,4.0,312.09085,3.673424,18,gps,0.8,1.0,1.3,3.6,,,,91,,5.44132675562742,1.0
1577397110.999,-27.717386287852538,-51.09944901543068,980.621149510202,4.0,314.99997,9.187855,18,gps,0.8,1.0,1.3,3.6,,,,91,,40.63905168446462,6.0
1577397111.999,-27.717321146473243,-51.09952283979699,980.8691093990828,4.0,314.8211,10.269003,17,gps,0.9,1.0,1.4,3.6,,,,91,,10.252432297405898,1.0
1577397112.999,-27.71724951976789,-51.09960427038486,981.0929325990164,4.0,314.74533,11.294865,18,gps,0.8,1.0,1.3,3.6,,,,91,,11.291116548863108,1.0
1577397113.999,-27.717174028458214,-51.09968964590252,981.353396127261,4.0,314.89847,11.856025,18,gps,0.8,1.0,1.3,3.6,,,,91,,11.868904048822248,1.0
1577397114.999,-27.717100762096543,-51.09977092361559,981.5542523281994,4.0,315.43378,11.403821,18,gps,0.8,0.9,1.2,3.6,,,,91,,11.40898679845396,1.0
1577397115.999,-27.717027303612404,-51.09985136166406,981.7964281643816,4.0,315.80164,11.3708935,18,gps,0.8,0.9,1.2,3.6,,,,91,,11.366205992861351,1.0
1577397116.999,-27.71695158129743,-51.09993640707641,982.0516969526972,4.0,315.10907,11.857646,18,gps,0.8,0.9,1.2,3.6,,,,91,,11.863936788961196,1.0
1577397117.999,-27.716872425384683,-51.10002532706267,982.3497112415632,4.0,315.02536,12.423086,18,gps,0.8,1.0,1.3,3.6,,,,91,,12.403177088219547,1.0
1577397118.999,-27.71678880398284,-51.10011757629718,982.6438279458548,4.0,315.6367,13.005783,18,gps,0.8,0.9,1.2,3.6,,,,91,,12.985798028110699,1.0
1577397119.999,-27.716700291627077,-51.10021247932007,982.9523725497075,4.0,316.43338,13.55778,18,gps,0.8,0.9,1.2,3.6,,,,91,,13.557279352742441,1.0
1577397120.999,-27.71660683425648,-51.10030941175096,983.2691308219704,4.0,317.41028,14.1008625,18,gps,0.8,1.0,1.3,3.6,,,,91,,14.093837080948356,1.0
1577397121.999,-27.71650913605429,-51.100408935782845,983.5618638857876,4.0,317.88165,14.641159,18,gps,0.8,1.0,1.3,3.6,,,,91,,14.613105706596553,1.0
1577397123.999,-27.716301776217225,-51.1006132755941,984.271379738238,4.0,319.35217,15.375161,18,gps,0.8,1.0,1.3,3.6,,,,91,,30.563080839466267,2.0
1577397124.999,-27.716198582652098,-51.1007101309196,984.592364574551,4.0,320.16037,14.914334,18,gps,0.8,1.0,1.3,3.6,,,,91,,14.899770014050707,1.0
1577397125.999,-27.71609415894883,-51.10080801497168,984.944636636198,4.0,320.28802,15.090968,18,gps,0.8,0.9,1.2,3.6,,,,91,,15.069437571967766,1.0
1577397126.999,-27.715986705623205,-51.10090675724316,985.1967250795876,4.0,320.8482,15.389488,18,gps,0.8,1.0,1.3,3.6,,,,91,,15.38219394861721,1.0
1577397127.999,-27.71587614162832,-51.10100549657336,985.5090799475308,4.0,321.5948,15.660133,18,gps,0.8,1.0,1.3,3.6,,,,91,,15.650381203239222,1.0
1577397128.999,-27.715763737101145,-51.10110582262727,985.8763611847476,4.0,321.60425,15.916226,18,gps,0.8,1.0,1.3,3.6,,,,91,,15.907420625226488,1.0
1577397129.999,-27.715651468327867,-51.10120798078945,986.1050853285908,4.0,321.09485,16.023739,18,gps,0.8,1.0,1.3,3.6,,,,91,,16.00873653704978,1.0
1577397130.999,-27.71553840753301,-51.101311915361,986.335411515869,4.0,320.8095,16.199415,18,gps,0.8,1.0,1.3,3.6,,,,91,,16.187403215803474,1.0
1577397131.999,-27.71542821843645,-51.10141665613737,986.7146558048238,4.0,319.80313,15.986588,18,gps,0.8,1.0,1.3,3.6,,,,91,,15.993614081808643,1.0
1577397132.999,-27.715324270091923,-51.10151929946179,986.7857526267164,4.0,318.7325,15.334344,17,gps,0.9,1.0,1.4,3.6,,,,91,,15.33475693290102,1.0
1577397133.999,-27.715230523219788,-51.10161446873001,987.0386322486238,4.0,318.01715,13.9807,16,gps,1.0,1.3,1.7,3.6,,,,91,,14.00035156786153,1.0
1577397134.999,-27.71515292139637,-51.10169090600286,987.1384759035128,4.0,318.8124,11.430175,16,gps,1.0,1.2,1.6,3.6,,,,91,,11.435671447955794,1.0
1577397135.999,-27.71509353511172,-51.10175024539792,987.2684390785186,4.0,318.37152,8.769037,16,gps,0.9,1.1,1.4,3.6,,,,91,,8.806478633386565,1.0
1577397136.999,-27.71505554262298,-51.10179736301437,987.370854684275,4.0,312.13367,6.261847,15,gps,0.8,1.0,1.3,3.6,,,,91,,6.270337333640935,1.0
1577397137.999,-27.715036448945177,-51.10183959203078,987.4504946194406,4.0,297.02216,4.673088,16,gps,0.9,1.1,1.4,3.6,,,,91,,4.671271065212227,1.0
1577397138.999,-27.7150275338668,-51.10187468506391,987.4106537971628,4.0,285.601,3.5932772,17,gps,0.8,1.0,1.3,3.6,,,,91,,3.599097788108642,1.0
1577397139.999,-27.715026564504104,-51.1019000229375,987.3079120914908,4.0,272.39594,2.485882,17,gps,0.8,1.0,1.3,3.6,,,,91,,2.5011141543804514,1.0
1577397140.999,-27.71503055215692,-51.10191767573419,987.4508090469384,4.0,256.11053,1.7775124,17,gps,0.8,1.0,1.3,3.6,,,,91,,1.7961153173559599,1.0
1577397141.999,-27.715037268198333,-51.1019317248706,987.4240156797762,4.0,241.48344,1.5257163,17,gps,0.8,1.0,1.3,3.6,,,,91,,1.5727517254345749,1.0
1577397142.999,-27.715048857883048,-51.10194970951379,987.4191519300302,4.0,234.0136,2.1842365,17,gps,0.8,1.0,1.3,3.6,,,,91,,2.189801579363597,1.0
1577397143.999,-27.71507061524219,-51.10197345623479,987.2242017577568,4.0,224.51532,3.3660069,17,gps,0.8,0.9,1.2,3.6,,,,91,,3.361181925028802,1.0
1577397144.999,-27.715095578050647,-51.101999427275466,987.023659045234,4.0,224.83835,3.7308145,17,gps,0.8,0.9,1.2,3.6,,,,91,,3.7698979489453133,1.0
1577397145.999,-27.71512029715933,-51.10203000889919,986.6758421151828,4.0,227.653,4.0644665,17,gps,0.8,0.9,1.2,3.6,,,,91,,4.0742305499002995,1.0
1577397146.999,-27.7151439632496,-51.1020651453544,986.4356053568928,4.0,232.95491,4.3270197,17,gps,0.8,1.0,1.3,3.6,,,,91,,4.345680965661045,1.0
1577397147.999,-27.71516460663125,-51.10210530078564,985.9670517306612,4.0,240.1064,4.5590887,16,gps,0.8,1.0,1.3,3.6,,,,91,,4.573344715385704,1.0
1577397148.999,-27.715186401976187,-51.10214825425455,985.504848700696,4.0,240.15044,4.852612,16,gps,0.8,1.1,1.3,3.6,,,,91,,4.8762139352500435,1.0
1577397149.999,-27.715208279546346,-51.10219237842929,985.1119220004272,4.0,240.81032,4.9932094,15,gps,0.8,1.0,1.2,3.6,,,,91,,4.981266805775466,1.0
1577397150.999,-27.715229502584787,-51.10223791253046,984.7107575110728,4.0,240.82335,5.0786304,15,gps,0.9,1.1,1.4,3.6,,,,91,,5.069125546760729,1.0
